timestamp,rpm,coolant_temp_celcius,intake_air_temp_celcius,map_sensor_kpa,battery_voltage,throttle_pot_voltage,throttle_pot_percent,idle_switch,park_or_neutral_switch,fault_data_d,coolant_temp_sensor_fault,inlet_air_temp_sensor_fault,fault_data_e,fuel_pump_circuit_fault,throttle_pot_circuit_fault,idle_speed_deviation,ignition_advance,air_fuel_ratio,raw_lambda,lambda_mv,lambda_v,lambda_sensor_frequency,lambda_sensor_duty_cycle,lambda_sensor_status,closed_loop,long_term_trim,short_term_trim_percent,carbon_can_purge_valve_duty_cycle,idle_base_position,idle_error,throttle_angle,coil_time_microseconds,iac_position,ambient_temp,fuel_temp,turbo_boost_fault,ambient_temp_fault,fuel_temp_fault,knock_detected,temp_gauge_fault,air_con_clutch_fault,purge_valve_fault,map_sensor_fault,boost_valve_fault,idle_setting
Sat Nov 09 19:56:37 GMT+08:00 2024,1076,88,36,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,373,12,146,76,380,0.38,255,255,1,TRUE,136,109,0,58,129,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:37 GMT+08:00 2024,1106,88,36,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,395,12,146,76,380,0.38,255,255,1,TRUE,136,109,0,58,129,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:37 GMT+08:00 2024,1106,88,36,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,395,12,146,77,385,0.385,255,255,1,TRUE,136,107,0,58,129,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:36 GMT+08:00 2024,1090,88,36,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,409,12,146,77,385,0.385,255,255,1,TRUE,136,107,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:36 GMT+08:00 2024,1090,88,36,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,409,12,146,63,315,0.315,255,255,1,TRUE,136,109,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:36 GMT+08:00 2024,1090,88,36,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,398,12,146,63,315,0.315,255,255,1,TRUE,136,109,0,58,129,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:36 GMT+08:00 2024,1090,88,36,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,398,12,146,100,500,0.5,255,255,1,TRUE,136,107,0,58,129,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:35 GMT+08:00 2024,1092,88,36,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,403,12,146,100,500,0.5,255,255,1,TRUE,136,107,0,58,129,10,712,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:35 GMT+08:00 2024,1092,88,36,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,403,12,146,64,320,0.32,255,255,1,TRUE,136,110,0,58,129,10,712,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:35 GMT+08:00 2024,1095,88,36,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,377,12,146,64,320,0.32,255,255,1,TRUE,136,110,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:35 GMT+08:00 2024,1095,88,36,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,377,12,146,63,315,0.315,255,255,1,TRUE,136,107,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:34 GMT+08:00 2024,1106,88,36,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,408,12,146,63,315,0.315,255,255,1,TRUE,136,107,0,58,129,10,711,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:34 GMT+08:00 2024,1106,88,36,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,408,12,146,94,470,0.47,255,255,1,TRUE,136,108,0,58,129,10,711,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:34 GMT+08:00 2024,1102,88,36,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,402,12,146,94,470,0.47,255,255,1,TRUE,136,108,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:34 GMT+08:00 2024,1102,88,36,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,402,12,146,72,360,0.36,255,255,1,TRUE,136,109,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:33 GMT+08:00 2024,1093,88,36,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,381,12,146,72,360,0.36,255,255,1,TRUE,136,109,0,58,129,10,712,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:33 GMT+08:00 2024,1093,88,36,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,381,12,146,127,635,0.635,255,255,1,TRUE,136,108,0,58,129,10,712,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:33 GMT+08:00 2024,1088,88,36,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,392,12,146,127,635,0.635,255,255,1,TRUE,136,108,0,58,129,10,712,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:33 GMT+08:00 2024,1088,88,36,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,392,12,146,71,355,0.355,255,255,1,TRUE,136,110,0,58,129,10,712,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:33 GMT+08:00 2024,1077,88,36,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,385,12,146,71,355,0.355,255,255,1,TRUE,136,110,0,58,129,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:32 GMT+08:00 2024,1077,88,36,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,385,12,146,91,455,0.455,255,255,1,TRUE,136,108,0,58,129,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:32 GMT+08:00 2024,1103,88,36,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,393,12,146,91,455,0.455,255,255,1,TRUE,136,108,0,58,129,10,712,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:32 GMT+08:00 2024,1103,88,36,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,393,12,146,69,345,0.345,255,255,1,TRUE,136,110,0,58,129,10,712,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:32 GMT+08:00 2024,1098,88,36,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,393,12,146,69,345,0.345,255,255,1,TRUE,136,110,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:31 GMT+08:00 2024,1098,88,36,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,393,12,146,74,370,0.37,255,255,1,TRUE,136,107,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:31 GMT+08:00 2024,1105,88,36,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,398,12,146,74,370,0.37,255,255,1,TRUE,136,107,0,58,129,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:31 GMT+08:00 2024,1105,88,36,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,398,12,146,74,370,0.37,255,255,1,TRUE,136,110,0,58,129,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:31 GMT+08:00 2024,1098,88,36,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,396,12,146,74,370,0.37,255,255,1,TRUE,136,110,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:30 GMT+08:00 2024,1098,88,36,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,396,12,146,127,635,0.635,255,255,1,TRUE,136,108,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:30 GMT+08:00 2024,1110,88,36,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,400,12,146,127,635,0.635,255,255,1,TRUE,136,108,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:30 GMT+08:00 2024,1110,88,36,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,400,12,146,60,300,0.3,255,255,1,TRUE,136,109,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:30 GMT+08:00 2024,1097,88,36,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,395,12,146,60,300,0.3,255,255,1,TRUE,136,109,0,58,129,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:30 GMT+08:00 2024,1097,88,36,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,395,12,146,107,535,0.535,255,255,1,TRUE,136,108,0,58,129,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:29 GMT+08:00 2024,1111,88,36,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,411,12,146,107,535,0.535,255,255,1,TRUE,136,108,0,58,129,10,712,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:29 GMT+08:00 2024,1111,88,36,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,411,12,146,161,805,0.805,255,255,1,TRUE,136,108,0,58,129,10,712,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:29 GMT+08:00 2024,1078,88,36,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,394,12,146,161,805,0.805,255,255,1,TRUE,136,108,0,58,129,10,712,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:29 GMT+08:00 2024,1078,88,36,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,394,12,146,54,270,0.27,255,255,1,TRUE,136,110,0,58,129,10,712,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:28 GMT+08:00 2024,1065,88,36,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,363,12,146,54,270,0.27,255,255,1,TRUE,136,110,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:28 GMT+08:00 2024,1065,88,36,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,363,12,146,49,245,0.245,255,255,1,TRUE,136,109,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:28 GMT+08:00 2024,1098,88,36,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,351,12,146,49,245,0.245,255,255,1,TRUE,136,109,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:28 GMT+08:00 2024,1098,88,36,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,351,12,146,71,355,0.355,255,255,1,TRUE,136,107,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:27 GMT+08:00 2024,1106,88,36,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,407,12,146,71,355,0.355,255,255,1,TRUE,136,107,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:27 GMT+08:00 2024,1106,88,36,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,407,12,146,68,340,0.34,255,255,1,TRUE,136,108,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:27 GMT+08:00 2024,1111,88,36,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,408,12,146,68,340,0.34,255,255,1,TRUE,136,108,0,58,129,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:27 GMT+08:00 2024,1111,88,36,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,408,12,146,139,695,0.695,255,255,1,TRUE,136,108,0,58,129,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:27 GMT+08:00 2024,1107,88,36,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,387,12,146,139,695,0.695,255,255,1,TRUE,136,108,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:26 GMT+08:00 2024,1107,88,36,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,387,12,146,80,400,0.4,255,255,1,TRUE,136,110,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:26 GMT+08:00 2024,1086,88,36,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,394,12,146,80,400,0.4,255,255,1,TRUE,136,110,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:26 GMT+08:00 2024,1086,88,36,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,394,12,146,53,265,0.265,255,255,1,TRUE,136,110,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:26 GMT+08:00 2024,1061,88,35,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,364,12,146,53,265,0.265,255,255,1,TRUE,136,110,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:25 GMT+08:00 2024,1061,88,35,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,364,12,146,54,270,0.27,255,255,1,TRUE,136,109,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:25 GMT+08:00 2024,1088,88,35,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,392,12,146,54,270,0.27,255,255,1,TRUE,136,109,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:25 GMT+08:00 2024,1088,88,35,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,392,12,146,121,605,0.605,255,255,1,TRUE,136,108,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:25 GMT+08:00 2024,1110,88,36,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,408,12,146,121,605,0.605,255,255,1,TRUE,136,108,0,58,129,10,712,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:24 GMT+08:00 2024,1110,88,36,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,408,12,146,122,610,0.61,255,255,1,TRUE,136,108,0,58,129,10,712,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:24 GMT+08:00 2024,1091,88,35,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,391,12,146,122,610,0.61,255,255,1,TRUE,136,108,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:24 GMT+08:00 2024,1091,88,35,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,391,12,146,49,245,0.245,255,255,1,TRUE,136,110,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:24 GMT+08:00 2024,1075,88,35,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,378,12,146,49,245,0.245,255,255,1,TRUE,136,110,0,58,129,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:23 GMT+08:00 2024,1075,88,35,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,378,12,146,69,345,0.345,255,255,1,TRUE,136,108,0,58,129,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:23 GMT+08:00 2024,1108,88,35,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,404,12,146,69,345,0.345,255,255,1,TRUE,136,108,0,58,129,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:23 GMT+08:00 2024,1108,88,35,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,404,12,146,168,840,0.84,255,255,1,TRUE,136,108,0,58,129,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:23 GMT+08:00 2024,1117,88,35,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,416,12,146,168,840,0.84,255,255,1,TRUE,136,108,0,58,129,10,711,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:22 GMT+08:00 2024,1117,88,35,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,416,12,146,58,290,0.29,255,255,1,TRUE,136,110,0,58,129,10,711,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:22 GMT+08:00 2024,1095,88,36,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,374,12,146,58,290,0.29,255,255,1,TRUE,136,110,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:22 GMT+08:00 2024,1095,88,36,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,374,12,146,94,470,0.47,255,255,1,TRUE,136,108,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:22 GMT+08:00 2024,1121,88,36,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,412,12,146,94,470,0.47,255,255,1,TRUE,136,108,0,58,129,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:21 GMT+08:00 2024,1121,88,36,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,412,12,146,59,295,0.295,255,255,1,TRUE,136,110,0,58,129,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:21 GMT+08:00 2024,1082,88,36,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,399,12,146,59,295,0.295,255,255,1,TRUE,136,110,0,58,129,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:21 GMT+08:00 2024,1082,88,36,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,399,12,146,70,350,0.35,255,255,1,TRUE,136,110,0,58,129,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:21 GMT+08:00 2024,1090,88,35,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,387,12,146,70,350,0.35,255,255,1,TRUE,136,110,0,58,129,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:21 GMT+08:00 2024,1090,88,35,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,387,12,146,50,250,0.25,255,255,1,TRUE,136,109,0,58,129,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:20 GMT+08:00 2024,1083,88,35,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,386,12,146,50,250,0.25,255,255,1,TRUE,136,109,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:20 GMT+08:00 2024,1083,88,35,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,386,12,146,105,525,0.525,255,255,1,TRUE,136,107,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:20 GMT+08:00 2024,1127,88,36,31,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,433,12,146,105,525,0.525,255,255,1,TRUE,136,107,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:20 GMT+08:00 2024,1127,88,36,31,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,433,12,146,177,885,0.885,255,255,1,TRUE,136,108,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:19 GMT+08:00 2024,1137,88,35,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,439,12,146,177,885,0.885,255,255,1,TRUE,136,108,0,58,129,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:56:19 GMT+08:00 2024,1137,88,35,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,439,12,146,94,470,0.47,255,255,1,TRUE,136,108,0,58,129,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
