timestamp,rpm,coolant_temp_celcius,intake_air_temp_celcius,map_sensor_kpa,battery_voltage,throttle_pot_voltage,throttle_pot_percent,idle_switch,park_or_neutral_switch,fault_data_d,coolant_temp_sensor_fault,inlet_air_temp_sensor_fault,fault_data_e,fuel_pump_circuit_fault,throttle_pot_circuit_fault,idle_speed_deviation,ignition_advance,air_fuel_ratio,raw_lambda,lambda_mv,lambda_v,lambda_sensor_frequency,lambda_sensor_duty_cycle,lambda_sensor_status,closed_loop,long_term_trim,short_term_trim_percent,carbon_can_purge_valve_duty_cycle,idle_base_position,idle_error,throttle_angle,coil_time_microseconds,iac_position,ambient_temp,fuel_temp,turbo_boost_fault,ambient_temp_fault,fuel_temp_fault,knock_detected,temp_gauge_fault,air_con_clutch_fault,purge_valve_fault,map_sensor_fault,boost_valve_fault,idle_setting
Wed Feb 12 19:17:56 GMT+08:00 2025,901,84,24,29,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,28,10.5,146,18,90,0.09,255,255,1,TRUE,138,102,0,74,128,12,695,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:17:55 GMT+08:00 2025,901,84,24,29,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,28,10.5,146,144,720,0.72,255,255,1,TRUE,138,102,0,75,128,12,695,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:17:55 GMT+08:00 2025,909,84,24,30,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,8,11.5,146,144,720,0.72,255,255,1,TRUE,138,102,0,75,128,12,695,29,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:55 GMT+08:00 2025,909,84,24,30,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,8,11.5,146,41,205,0.205,255,255,1,TRUE,138,102,0,74,128,12,695,29,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:54 GMT+08:00 2025,916,84,24,29,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,23,11,146,41,205,0.205,255,255,1,TRUE,138,102,0,74,128,12,693,29,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:54 GMT+08:00 2025,916,84,24,29,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,23,11,146,109,545,0.545,255,255,1,TRUE,138,102,0,75,128,12,693,29,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:54 GMT+08:00 2025,902,83,24,31,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,13,11.5,146,109,545,0.545,255,255,1,TRUE,138,102,0,75,128,12,694,29,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:53 GMT+08:00 2025,902,83,24,31,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,13,11.5,146,135,675,0.675,255,255,1,TRUE,138,102,0,75,128,12,694,29,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:53 GMT+08:00 2025,912,83,24,29,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,13,11.5,146,135,675,0.675,255,255,1,TRUE,138,102,0,75,128,12,695,29,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:53 GMT+08:00 2025,912,83,24,29,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,13,11.5,146,141,705,0.705,255,255,1,TRUE,138,102,0,75,128,12,695,29,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:53 GMT+08:00 2025,910,83,24,31,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,22,12,146,141,705,0.705,255,255,1,TRUE,138,102,0,75,128,12,694,29,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:52 GMT+08:00 2025,910,83,24,31,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,22,12,146,160,800,0.8,255,255,1,TRUE,138,103,0,74,127,12,694,29,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:52 GMT+08:00 2025,931,83,24,30,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,15,11.5,146,160,800,0.8,255,255,1,TRUE,138,103,0,74,127,12,693,29,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:52 GMT+08:00 2025,931,83,24,30,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,15,11.5,146,100,500,0.5,255,255,1,TRUE,138,103,0,74,128,12,693,29,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:52 GMT+08:00 2025,922,83,24,31,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,24,10.5,146,100,500,0.5,255,255,1,TRUE,138,103,0,74,128,12,693,31,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:51 GMT+08:00 2025,922,83,24,31,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,24,10.5,146,21,105,0.105,255,255,1,TRUE,138,104,0,75,128,12,693,31,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:51 GMT+08:00 2025,907,84,24,32,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,12,146,21,105,0.105,255,255,1,TRUE,138,104,0,75,128,12,693,31,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:51 GMT+08:00 2025,907,84,24,32,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,12,146,145,725,0.725,255,255,1,TRUE,138,103,0,75,128,12,693,31,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:51 GMT+08:00 2025,911,84,24,32,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,16,11.5,146,145,725,0.725,255,255,1,TRUE,138,103,0,75,128,12,693,31,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:50 GMT+08:00 2025,911,84,24,32,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,16,11.5,146,139,695,0.695,255,255,1,TRUE,138,103,0,75,128,12,693,31,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:50 GMT+08:00 2025,912,83,24,30,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,25,10.5,146,139,695,0.695,255,255,1,TRUE,138,103,0,75,128,12,694,31,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:50 GMT+08:00 2025,912,83,24,30,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,25,10.5,146,124,620,0.62,255,255,1,TRUE,138,103,0,75,128,12,694,31,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:49 GMT+08:00 2025,918,83,24,29,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,22,10.5,146,124,620,0.62,255,255,1,TRUE,138,103,0,75,128,12,695,31,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:49 GMT+08:00 2025,918,83,24,29,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,22,10.5,146,117,585,0.585,255,255,1,TRUE,138,104,0,74,128,12,695,31,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:49 GMT+08:00 2025,922,83,24,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,29,10.5,146,117,585,0.585,255,255,1,TRUE,138,104,0,74,128,12,693,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:49 GMT+08:00 2025,922,83,24,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,29,10.5,146,51,255,0.255,255,255,1,TRUE,138,104,0,74,128,12,693,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:48 GMT+08:00 2025,921,83,24,31,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,10,12,146,51,255,0.255,255,255,1,TRUE,138,104,0,74,128,12,692,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:48 GMT+08:00 2025,921,83,24,31,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,10,12,146,144,720,0.72,255,255,1,TRUE,138,104,0,74,128,12,692,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:48 GMT+08:00 2025,918,84,24,30,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,12,12,146,144,720,0.72,255,255,1,TRUE,138,104,0,74,128,12,693,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:47 GMT+08:00 2025,918,84,24,30,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,12,12,146,24,120,0.12,255,255,1,TRUE,138,105,0,75,128,12,693,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:47 GMT+08:00 2025,914,83,24,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,15,11.5,146,24,120,0.12,255,255,1,TRUE,138,105,0,75,128,12,694,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:47 GMT+08:00 2025,914,83,24,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,15,11.5,146,152,760,0.76,255,255,1,TRUE,138,104,0,76,128,12,694,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:47 GMT+08:00 2025,930,83,24,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,33,10,146,152,760,0.76,255,255,1,TRUE,138,104,0,76,128,12,693,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:46 GMT+08:00 2025,930,83,24,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,33,10,146,38,190,0.19,255,255,1,TRUE,138,105,0,76,128,12,693,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:46 GMT+08:00 2025,919,84,24,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,27,11.5,146,38,190,0.19,255,255,1,TRUE,138,105,0,76,128,12,695,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:46 GMT+08:00 2025,919,84,24,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,27,11.5,146,113,565,0.565,255,255,1,TRUE,138,104,0,74,128,12,695,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:45 GMT+08:00 2025,910,83,24,32,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,22,11,146,113,565,0.565,255,255,1,TRUE,138,104,0,74,128,12,693,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:45 GMT+08:00 2025,910,83,24,32,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,22,11,146,147,735,0.735,255,255,1,TRUE,138,105,0,75,128,12,693,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:45 GMT+08:00 2025,923,83,24,30,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,19,11.5,146,147,735,0.735,255,255,1,TRUE,138,105,0,75,128,12,694,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:45 GMT+08:00 2025,923,83,24,30,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,19,11.5,146,47,235,0.235,255,255,1,TRUE,138,106,0,75,128,12,694,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:44 GMT+08:00 2025,924,83,24,30,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,22,11,146,47,235,0.235,255,255,1,TRUE,138,106,0,75,128,12,695,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:44 GMT+08:00 2025,924,83,24,30,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,22,11,146,130,650,0.65,255,255,1,TRUE,138,105,0,74,128,12,695,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:44 GMT+08:00 2025,915,83,24,31,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,20,11.5,146,130,650,0.65,255,255,1,TRUE,138,105,0,74,128,12,693,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:43 GMT+08:00 2025,915,83,24,31,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,20,11.5,146,20,100,0.1,255,255,1,TRUE,138,105,0,74,128,12,693,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:43 GMT+08:00 2025,907,83,24,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,15,12,146,20,100,0.1,255,255,1,TRUE,138,105,0,74,128,12,693,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:43 GMT+08:00 2025,907,83,24,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,15,12,146,22,110,0.11,255,255,1,TRUE,138,105,0,74,128,12,693,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:43 GMT+08:00 2025,912,83,24,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,9,12,146,22,110,0.11,255,255,1,TRUE,138,105,0,74,128,12,694,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:42 GMT+08:00 2025,912,83,24,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,9,12,146,20,100,0.1,255,255,1,TRUE,138,104,0,75,128,12,694,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:42 GMT+08:00 2025,899,83,24,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,5,12,146,20,100,0.1,255,255,1,TRUE,138,104,0,75,128,12,695,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:42 GMT+08:00 2025,899,83,24,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,5,12,146,88,440,0.44,255,255,1,TRUE,138,104,0,75,127,12,695,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:42 GMT+08:00 2025,902,83,24,31,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,2,13,146,88,440,0.44,255,255,1,TRUE,138,104,0,75,127,12,695,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:41 GMT+08:00 2025,902,83,24,31,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,2,13,146,87,435,0.435,255,255,1,TRUE,138,103,0,74,128,12,695,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:41 GMT+08:00 2025,907,83,24,31,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,17,12,146,87,435,0.435,255,255,1,TRUE,138,103,0,74,128,12,694,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:41 GMT+08:00 2025,907,83,24,31,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,17,12,146,59,295,0.295,255,255,1,TRUE,138,104,0,75,128,12,694,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:41 GMT+08:00 2025,914,83,24,30,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,15,11.5,146,59,295,0.295,255,255,1,TRUE,138,104,0,75,128,12,695,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:40 GMT+08:00 2025,914,83,24,30,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,15,11.5,146,153,765,0.765,255,255,1,TRUE,138,103,0,75,128,12,695,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:40 GMT+08:00 2025,929,83,24,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,29,11.5,146,153,765,0.765,255,255,1,TRUE,138,103,0,75,128,12,694,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:40 GMT+08:00 2025,929,83,24,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,29,11.5,146,118,590,0.59,255,255,1,TRUE,138,104,0,74,128,12,694,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:40 GMT+08:00 2025,900,84,24,31,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,1,12,146,118,590,0.59,255,255,1,TRUE,138,104,0,74,128,12,693,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:39 GMT+08:00 2025,900,84,24,31,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,1,12,146,51,255,0.255,255,255,1,TRUE,138,105,0,75,128,12,693,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:39 GMT+08:00 2025,921,83,24,31,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,15,11.5,146,51,255,0.255,255,255,1,TRUE,138,105,0,75,128,12,695,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:39 GMT+08:00 2025,921,83,24,31,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,15,11.5,146,43,215,0.215,255,255,1,TRUE,138,104,0,75,128,12,695,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:38 GMT+08:00 2025,919,83,24,32,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,6,13,146,43,215,0.215,255,255,1,TRUE,138,104,0,75,128,12,696,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:38 GMT+08:00 2025,919,83,24,32,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,6,13,146,119,595,0.595,255,255,1,TRUE,138,104,0,76,128,12,696,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:38 GMT+08:00 2025,917,83,24,32,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,12,12,146,119,595,0.595,255,255,1,TRUE,138,104,0,76,128,12,693,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:38 GMT+08:00 2025,917,83,24,32,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,12,12,146,65,325,0.325,255,255,1,TRUE,138,105,0,74,128,12,693,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:37 GMT+08:00 2025,896,83,24,32,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,5,11.5,146,65,325,0.325,255,255,1,TRUE,138,105,0,74,128,12,694,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:37 GMT+08:00 2025,896,83,24,32,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,5,11.5,146,82,410,0.41,255,255,1,TRUE,138,105,0,76,128,12,694,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:37 GMT+08:00 2025,916,83,24,31,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,9,13,146,82,410,0.41,255,255,1,TRUE,138,105,0,76,128,12,696,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:37 GMT+08:00 2025,916,83,24,31,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,9,13,146,153,765,0.765,255,255,1,TRUE,138,104,0,75,128,12,696,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:36 GMT+08:00 2025,910,84,24,32,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,31,10.5,146,153,765,0.765,255,255,1,TRUE,138,104,0,75,128,12,694,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:36 GMT+08:00 2025,910,84,24,32,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,31,10.5,146,162,810,0.81,255,255,1,TRUE,138,105,0,76,128,12,694,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:36 GMT+08:00 2025,922,83,24,30,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,2,12,146,162,810,0.81,255,255,1,TRUE,138,105,0,76,128,12,694,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:36 GMT+08:00 2025,922,83,24,30,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,2,12,146,150,750,0.75,255,255,1,TRUE,138,106,0,76,128,12,694,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:35 GMT+08:00 2025,911,83,23,32,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,2,12,146,150,750,0.75,255,255,1,TRUE,138,106,0,76,128,12,695,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:35 GMT+08:00 2025,911,83,23,32,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,2,12,146,23,115,0.115,255,255,1,TRUE,138,106,0,76,128,12,695,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:35 GMT+08:00 2025,923,83,23,30,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,15,11.5,146,23,115,0.115,255,255,1,TRUE,138,106,0,76,128,12,695,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:34 GMT+08:00 2025,923,83,23,30,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,15,11.5,146,79,395,0.395,255,255,1,TRUE,138,106,0,76,128,12,695,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:17:34 GMT+08:00 2025,911,84,24,30,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,12,11.5,146,79,395,0.395,255,255,1,TRUE,138,106,0,76,128,12,695,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
